! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 11:52:23 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
3.04400000E+09,  6.44788444E-01, -3.64351188E-01
3.05600000E+09,  5.82376168E-01, -4.56890814E-01
3.06800000E+09,  5.09419630E-01, -5.40065675E-01
3.08000000E+09,  4.23147405E-01, -6.08314984E-01
3.09200000E+09,  3.28451880E-01, -6.63567346E-01
3.10400000E+09,  2.26275138E-01, -7.04569542E-01
3.11600000E+09,  1.19369647E-01, -7.29678003E-01
3.12800000E+09,  9.65448239E-03, -7.39631418E-01
3.14000000E+09, -1.00905963E-01, -7.31830894E-01
3.15200000E+09, -2.08729781E-01, -7.07685508E-01
3.16400000E+09, -3.12540040E-01, -6.68181842E-01
3.17600000E+09, -4.07697959E-01, -6.14132105E-01
3.18800000E+09, -4.94452290E-01, -5.45055633E-01
3.20000000E+09, -5.69543141E-01, -4.63123989E-01
3.21200000E+09, -6.32985862E-01, -3.73687090E-01
3.22400000E+09, -6.80737551E-01, -2.71420898E-01
3.23600000E+09, -7.09508339E-01, -1.68813748E-01
3.24800000E+09, -7.25897094E-01, -5.79396545E-02
3.26000000E+09, -7.26095228E-01,  5.07587119E-02
3.27200000E+09, -7.12098542E-01,  1.58554267E-01
3.28400000E+09, -6.77743810E-01,  2.67482991E-01
3.29600000E+09, -6.28377899E-01,  3.63231129E-01
3.30800000E+09, -5.66174260E-01,  4.52843620E-01
3.32000000E+09, -4.91327366E-01,  5.30864333E-01
3.33200000E+09, -4.05979693E-01,  5.98797057E-01
3.34400000E+09, -3.11642762E-01,  6.52270591E-01
3.35600000E+09, -2.11112442E-01,  6.89717012E-01
3.36800000E+09, -1.06075897E-01,  7.14829754E-01
3.38000000E+09,  3.15880898E-04,  7.20182806E-01
3.39200000E+09,  1.06079056E-01,  7.13233881E-01
3.40400000E+09,  2.11141677E-01,  6.87939569E-01
3.41600000E+09,  3.08512952E-01,  6.49250700E-01
3.42800000E+09,  4.03276217E-01,  5.96978999E-01
3.44000000E+09,  4.86462540E-01,  5.31227607E-01
3.45200000E+09,  5.58507363E-01,  4.57820290E-01
3.46400000E+09,  6.18873260E-01,  3.70451742E-01
3.47600000E+09,  6.68236681E-01,  2.73481081E-01
3.48800000E+09,  7.00345324E-01,  1.75046613E-01
3.50000000E+09,  7.18551130E-01,  7.16142954E-02
3.51200000E+09,  7.25129830E-01, -3.39747251E-02
3.52400000E+09,  7.08920470E-01, -1.40543634E-01
3.53600000E+09,  6.83172923E-01, -2.41158873E-01
3.54800000E+09,  6.41571276E-01, -3.40340252E-01
3.56000000E+09,  5.85612982E-01, -4.28235177E-01
3.57200000E+09,  5.16581098E-01, -5.10407019E-01
3.58400000E+09,  4.38572238E-01, -5.82570415E-01
3.59600000E+09,  3.48232705E-01, -6.37189357E-01
3.60800000E+09,  2.50843366E-01, -6.81753952E-01
3.62000000E+09,  1.47477356E-01, -7.11874904E-01
3.63200000E+09,  4.11020347E-02, -7.24213110E-01
3.64400000E+09, -6.56525631E-02, -7.22545529E-01
3.65600000E+09, -1.74351781E-01, -7.02970991E-01
3.66800000E+09, -2.73764948E-01, -6.68100119E-01
3.68000000E+09, -3.69122974E-01, -6.21826978E-01
3.69200000E+09, -4.57577212E-01, -5.57873508E-01
3.70400000E+09, -5.34336872E-01, -4.79895735E-01
3.71600000E+09, -5.99068059E-01, -3.96377055E-01
3.72800000E+09, -6.52074831E-01, -2.98114812E-01
3.74000000E+09, -6.88085591E-01, -1.98441236E-01
3.75200000E+09, -7.08752516E-01, -9.08642108E-02
3.76400000E+09, -7.11246008E-01,  1.74879058E-02
3.77600000E+09, -6.99918291E-01,  1.24911058E-01
3.78800000E+09, -6.71403868E-01,  2.30582262E-01
3.80000000E+09, -6.26477785E-01,  3.27927151E-01
3.81200000E+09, -5.66911690E-01,  4.20298526E-01
3.82400000E+09, -4.96310819E-01,  5.01363807E-01
3.83600000E+09, -4.13023705E-01,  5.69685130E-01
3.84800000E+09, -3.22046257E-01,  6.24114440E-01
3.86000000E+09, -2.22291135E-01,  6.65596179E-01
3.87200000E+09, -1.19707724E-01,  6.90568098E-01
3.88400000E+09, -1.29341199E-02,  7.00410642E-01
3.89600000E+09,  9.13521854E-02,  6.94210358E-01
3.90800000E+09,  1.94399734E-01,  6.72906857E-01
3.92000000E+09,  2.92462202E-01,  6.36446492E-01
3.93200000E+09,  3.82970888E-01,  5.86549916E-01
3.94400000E+09,  4.65551893E-01,  5.23287474E-01
3.95600000E+09,  5.37600956E-01,  4.49957594E-01
3.96800000E+09,  5.95616413E-01,  3.65854179E-01
3.98000000E+09,  6.46639401E-01,  2.73544127E-01
3.99200000E+09,  6.79262646E-01,  1.77566240E-01
4.00400000E+09,  6.97677392E-01,  7.65789736E-02
4.01600000E+09,  7.03258691E-01, -2.34187345E-02
4.02800000E+09,  6.92157205E-01, -1.26098035E-01
4.04000000E+09,  6.69855213E-01, -2.28643923E-01
4.05200000E+09,  6.31399438E-01, -3.19933976E-01
4.06400000E+09,  5.75780122E-01, -4.06175595E-01
4.07600000E+09,  5.14264611E-01, -4.87998594E-01
4.08800000E+09,  4.39497227E-01, -5.56202608E-01
4.10000000E+09,  3.54694216E-01, -6.14372574E-01
4.11200000E+09,  2.62789134E-01, -6.58388790E-01
4.12400000E+09,  1.66084866E-01, -6.89402763E-01
4.13600000E+09,  6.36094179E-02, -7.07149408E-01
4.14800000E+09, -3.87794036E-02, -7.06579469E-01
4.16000000E+09, -1.41634874E-01, -6.92500564E-01
4.17200000E+09, -2.39651645E-01, -6.64954781E-01
4.18400000E+09, -3.35226997E-01, -6.21454577E-01
4.19600000E+09, -4.24164443E-01, -5.63453486E-01
4.20800000E+09, -5.01668461E-01, -4.93959420E-01
4.22000000E+09, -5.70724240E-01, -4.14527228E-01
4.23200000E+09, -6.24955310E-01, -3.24517986E-01
4.24400000E+09, -6.64827875E-01, -2.22676901E-01
4.25600000E+09, -6.91594226E-01, -1.19115084E-01
4.26800000E+09, -6.98708801E-01, -1.40311025E-02
4.28000000E+09, -6.92188379E-01,  9.16142894E-02
4.29200000E+09, -6.67730308E-01,  1.96063569E-01
4.30400000E+09, -6.28446392E-01,  2.95603668E-01
4.31600000E+09, -5.75367622E-01,  3.87784397E-01
4.32800000E+09, -5.08988143E-01,  4.70444665E-01
4.34000000E+09, -4.31105778E-01,  5.42272072E-01
